"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-06 18:00:00",5,282.80002,288,525,0,60.2,-2.57,-0.65,0.0044299997,101439.055
"2019-05-07 00:00:00",5,280.6,282,28,0,74.1,-0.95,-3.1699998,0.00474,101268.25
"2019-05-07 06:00:00",5,280.7,286,5,0,79.5,-0.19999999,-3.08,0.0050999997,100883.44
"2019-05-07 12:00:00",5,283.9,279,482,9e-06,63.7,-1.4599999,-3.4099998,0.00508,100512.164
"2019-05-07 18:00:00",5,282.9,295,557,3.7e-05,76.3,-3.62,-6.8599997,0.00578,99998.805
"2019-05-08 00:00:00",5,281.5,314,23,2.8e-05,87,-2.52,-7.4199996,0.0060099997,99476.9
"2019-05-08 06:00:00",5,280.5,284,4,3e-06,80.8,-6.1299996,-6.7599998,0.0052199997,99037.664
"2019-05-08 12:00:00",5,283.1,287,430,3e-06,72.1,-8.349999,-4.73,0.00555,99002.414
"2019-05-08 18:00:00",5,282.7,281,617,8e-06,69.3,-9.679999,-2.73,0.0052,99248.234
"2019-05-09 00:00:00",5,280.80002,265,47,2e-06,75.3,-8.2,0.59999996,0.00494,99546.73
"2019-05-09 06:00:00",5,280.5,262,7,6e-06,75,-8.57,0.59,0.00482,99732.305
"2019-05-09 12:00:00",5,282,295,425,2.4e-05,69.3,-9.46,-1.8,0.0049,100119.625
"2019-05-09 18:00:00",5,282,272,630,7e-06,61.2,-7.8999996,-1.63,0.0042999997,100445.62
"2019-05-10 00:00:00",5,280.1,253,49,0,64.6,-4.5,-2.1399999,0.00398,100671.46
"2019-05-10 06:00:00",5,280,251,8,0,69.3,-3.02,-1.51,0.0042399997,100726.836
"2019-05-10 12:00:00",5,283.2,260,538,1e-06,53.3,0.17999999,-1.56,0.00408,100839.77
"2019-05-10 18:00:00",5,284.7,286,605,5e-06,61.5,0.84,-4.0299997,0.0052,100614.414
"2019-05-11 00:00:00",5,281.7,316,29,2.9e-05,83.9,5.39,-4.68,0.0058,100594.56
"2019-05-11 06:00:00",5,280.80002,319,4,7.4e-05,88.9,2.45,-4.68,0.00576,100713.42
"2019-05-11 12:00:00",5,285.7,304,474,2e-06,75.5,2.19,3.22,0.0067499997,101138.43
"2019-05-11 18:00:00",5,285.7,302,606,4e-06,81,5.14,1.43,0.0072399997,101412.99
"2019-05-12 00:00:00",5,284.7,315,38,0,85.200005,6.92,-2.75,0.00714,101580.64
"2019-05-12 06:00:00",5,284.5,349,2,2.6e-05,88.6,8.67,-2.86,0.0073499996,101349.05
"2019-05-12 12:00:00",5,286.6,363,174,8.8e-05,90.3,11.179999,1.9499999,0.00859,101457.586
"2019-05-12 18:00:00",5,286.6,367,272,1.4e-05,90.3,9.36,2.3899999,0.00858,101748.17
"2019-05-13 00:00:00",5,286,357,23,8e-06,93.6,7.44,-0.08,0.00849,101904.18
"2019-05-13 06:00:00",5,284.5,322,9,1e-06,90.3,6.5899997,-2.49,0.00746,101790.83
"2019-05-13 12:00:00",5,290.6,308,521,0,67.8,7.77,-2.4299998,0.0083099995,101781.914
"2019-05-13 18:00:00",5,290.80002,329,610,0,63.100002,8.75,-6.24,0.00783,101438.52
"2019-05-14 00:00:00",5,287.2,310,42,0,70.1,10.75,-8.309999,0.0069299997,101047.96
"2019-05-14 06:00:00",5,286.4,304,8,0,78.4,10.3,-7.3399997,0.0073599997,100804.75
"2019-05-14 12:00:00",5,287.2,339,309,6e-05,87.6,11.139999,0.88,0.00871,100825.18
"2019-05-14 18:00:00",5,287.1,318,537,4e-06,74.3,11.7699995,4.96,0.00733,100832.21
"2019-05-15 00:00:00",5,282.80002,295,42,1e-06,89.200005,3.98,2.97,0.00658,101490.54
"2019-05-15 06:00:00",5,282.7,273,11,0,91.3,2.83,1.04,0.00666,101772.336
"2019-05-15 12:00:00",5,288,287,540,1e-06,60.9,2.58,0.19999999,0.00627,101911.69
"2019-05-15 18:00:00",5,289.6,309,644,0,60.600002,-0.93,-2.77,0.00695,101711.62
"2019-05-16 00:00:00",5,284.9,331,37,0,87,-0.94,-4.0299997,0.00739,101577.43
"2019-05-16 06:00:00",5,283.80002,289,12,0,90,-0.45,-3.46,0.0071099997,101247.33
"2019-05-16 12:00:00",5,294.2,317,536,0,65.5,3.62,-7.68,0.01011,100917.305
"2019-05-16 18:00:00",5,294.4,357,592,1e-06,64.5,6.37,-6.0899997,0.01011,100717.04
"2019-05-17 00:00:00",5,288.4,333,45,0,85.3,1.73,-4.91,0.00919,100644.7
"2019-05-17 06:00:00",5,287.1,314,12,0,85.1,1.01,-5.06,0.00841,100560.02
"2019-05-17 12:00:00",5,293.4,310,549,0,51,5.02,-8.28,0.00751,100592.234
"2019-05-17 18:00:00",5,293.2,319,678,0,54.8,4.2999997,-7.5299997,0.00801,100649.57
"2019-05-18 00:00:00",5,286.7,307,58,0,82.5,0.47,-4.14,0.007929999,100673.98
"2019-05-18 06:00:00",5,284.6,292,13,0,81.9,0.58,-3.31,0.00688,100703.3
"2019-05-18 12:00:00",5,292,290,563,0,49.2,2.03,-6.2599998,0.0066299997,100740.9
"2019-05-18 18:00:00",5,292.9,311,687,0,51.3,1.63,-5.5699997,0.00732,100794.49
"2019-05-19 00:00:00",5,285.9,302,59,0,81.1,0.68,-2.77,0.0073599997,100976.85
"2019-05-19 06:00:00",5,285.4,292,13,0,86.6,0.07,-2.75,0.0076099997,100876.27
"2019-05-19 12:00:00",5,292.1,307,553,0,57.600002,1.7199999,-2.96,0.0077799996,100928.45
"2019-05-19 18:00:00",5,293,325,676,0,53.7,1.16,-2.1599998,0.0076699997,100803.65
"2019-05-20 00:00:00",5,286.83,316,55,0,76.700005,1.86,-2.52,0.0074299998,100915.91
"2019-05-20 06:00:00",5,284.80002,295,13,0,83.3,1.91,-2.37,0.0070499997,100777.945
"2019-05-20 12:00:00",5,291.7,303,547,0,60.3,4.54,-3.53,0.00797,100755.83
"2019-05-20 18:00:00",5,290.2,330,620,0.000135,73.5,4.3399997,-2.3999999,0.008909999,100487.6
"2019-05-21 00:00:00",5,285.80002,336,40,0.000136,91.4,2.8,-2.28,0.0083,100487.33
"2019-05-21 06:00:00",5,283.6,345,4,2.3e-05,89.200005,2.02,-3.6399999,0.00702,100281
"2019-05-21 12:00:00",5,289.30002,331,392,2.1e-05,61.5,4.71,-5.94,0.00702,100225.31
"2019-05-21 18:00:00",5,288.5,332,470,6e-06,63.5,5,-4.61,0.00688,100235.78
"2019-05-22 00:00:00",5,284.30002,320,29,5e-06,79.700005,2.29,-6.19,0.00653,100511.43
"2019-05-22 06:00:00",5,283.1,296,12,0,81,1.09,-4.1,0.00612,100864.805
"2019-05-22 12:00:00",5,289.6,296,541,1e-06,57.600002,2.6799998,-4.94,0.00665,101031.266
"2019-05-06 12:00:00",6,281.5,9.999e+20,9.999e+20,9.999e+20,59.2,-0.07,-0.96,0.00398,101738.63
"2019-05-06 18:00:00",6,282.30002,287,490,0,57.3,-2.06,-1.13,0.00409,101497.6
"2019-05-07 00:00:00",6,280.6,281,27,0,73.5,-0.71999997,-3.86,0.0046699997,101287.3
"2019-05-07 06:00:00",6,280.4,287,4,1e-06,80.8,0.08,-3.51,0.00508,100928.19
"2019-05-07 12:00:00",6,283.30002,295,415,2e-05,68.6,-0.56,-3.77,0.0052799997,100590.64
"2019-05-07 18:00:00",6,283,300,539,4e-05,77.200005,-3.3999999,-6.21,0.0058299997,100062.266
"2019-05-08 00:00:00",6,281.6,318,29,4.2e-05,85,-0.31,-6.06,0.00588,99585.016
"2019-05-08 06:00:00",6,280.4,286,4,5e-06,83.3,-2.71,-5.67,0.00533,99219.414
"2019-05-08 12:00:00",6,283.2,287,448,6e-06,76.3,-6.47,-5.23,0.0058999998,99149.766
"2019-05-08 18:00:00",6,283.30002,286,586,4e-06,72.1,-7.73,-1.0799999,0.00563,99293.6
"2019-05-09 00:00:00",6,281.2,270,45,2e-06,82.4,-3.85,0.34,0.00557,99470.98
"2019-05-09 06:00:00",6,281.5,278,6,3e-06,80.200005,-0.96,1.37,0.00551,99445.31
"2019-05-09 12:00:00",6,283,281,499,6.2e-05,72.200005,-1.8499999,-1.8199999,0.00549,99550.36
"2019-05-09 18:00:00",6,281.80002,293,577,0.000134,79.9,-5.6099997,-4.3199997,0.0056,99720.09
"2019-05-10 00:00:00",6,280.30002,311,20,5.5e-05,73.6,-6.5899997,-3.56,0.00464,100095.43
"2019-05-10 06:00:00",6,280.6,269,8,1e-06,68.9,-4.91,-0.79999995,0.0044199997,100246.87
"2019-05-10 12:00:00",6,283.2,260,540,3e-06,59.3,-6.04,-0.95,0.00453,100584.305
"2019-05-10 18:00:00",6,282.9,263,673,2e-06,64.6,-7.89,-2.9199998,0.00483,100872.266
"2019-05-11 00:00:00",6,280.6,258,51,0,73,-3.7099998,-3.4499998,0.00464,101359.88
"2019-05-11 06:00:00",6,280.30002,256,8,0,74.1,-0.59999996,-2.7,0.00456,101727.47
"2019-05-11 12:00:00",6,283.9,270,507,0,56.600002,2.61,-1.73,0.00444,102039.06
"2019-05-11 18:00:00",6,285.5,287,593,0,59.8,2.69,-1.09,0.00525,102034.27
"2019-05-12 00:00:00",6,283.4,283,50,0,79.8,5.68,-3.59,0.0060799997,102118.516
"2019-05-12 06:00:00",6,282.5,307,6,6e-06,82.8,9.059999,-4.37,0.00594,102048.75
"2019-05-12 12:00:00",6,287.6,326,387,1.4e-05,71.5,11.9,-0.29999998,0.0071799997,102056.96
"2019-05-12 18:00:00",6,287.7,331,443,1e-05,69.9,10.9,1.09,0.0071,102009.664
"2019-05-13 00:00:00",6,284.4,296,46,0,83.5,9.55,-1.9,0.0068099997,102090.2
"2019-05-13 06:00:00",6,283.7,296,8,0,83.200005,9.46,-2.03,0.00649,102028.836
"2019-05-13 12:00:00",6,287.7,303,488,0,71.9,11.29,1.9399999,0.0072999997,102153.44
"2019-05-13 18:00:00",6,285.9,333,511,1e-05,88,6.39,3.9499998,0.00791,102364.1
"2019-05-14 00:00:00",6,285.2,351,24,1e-05,93,4.2799997,-0.12,0.00796,102488.336
"2019-05-14 06:00:00",6,282.9,327,10,2e-06,88.1,4.65,-3.21,0.0065099997,102412.99
"2019-05-14 12:00:00",6,288,291,535,0,65.8,7.02,-2.62,0.00678,102163.05
"2019-05-14 18:00:00",6,289.80002,305,668,0,63.9,7.94,-0.71999997,0.00744,101518.555
"2019-05-15 00:00:00",6,284.1,305,52,0,83.6,5.08,-1.49,0.00676,101390.14
"2019-05-15 06:00:00",6,283.4,322,6,8e-06,89.4,5.6099997,-1.01,0.00689,101116.94
"2019-05-15 12:00:00",6,286,347,170,6.1e-05,83.700005,3.4099998,5.93,0.00764,101189.24
"2019-05-15 18:00:00",6,285.80002,314,503,1.4e-05,71.9,0.84999996,6.69,0.0064999997,101272.59
"2019-05-16 00:00:00",6,282.4,295,50,1e-06,88.200005,2.78,4.35,0.0063199997,101448.1
"2019-05-16 06:00:00",6,282.4,278,10,1e-06,88.5,2.3899999,3.33,0.00635,101186.74
"2019-05-16 12:00:00",6,286.1,321,333,1.9e-05,70,3.98,4.5299997,0.0064499998,101101.04
"2019-05-16 18:00:00",6,284.4,336,326,3.9e-05,79.5,6.15,3.1399999,0.0065699997,100711.15
"2019-05-17 00:00:00",6,282.5,341,14,6.4e-05,89.4,7.0699997,-1.05,0.00655,100009.02
"2019-05-17 06:00:00",6,283.6,349,4,0.000119,89.9,5.8799996,5.5299997,0.0071199997,99404.44
"2019-05-17 12:00:00",6,284.80002,311,390,3.3e-05,61.8,6.3399997,8.82,0.00532,99478.19
"2019-05-17 18:00:00",6,284.6,280,678,5.2e-05,69.6,8.17,6.7599998,0.00593,99003.99
"2019-05-18 00:00:00",6,281.9,280,53,5e-05,83.200005,4.14,6.12,0.00591,98720.836
"2019-05-18 06:00:00",6,282,275,12,3e-05,81.3,3.55,5.41,0.00585,98694.5
"2019-05-18 12:00:00",6,283.9,309,337,0.000124,78.3,2.79,11.7,0.0063799997,98739.914
"2019-05-18 18:00:00",6,284,314,499,0.000106,75.5,-0.19,13.69,0.00621,98844.37
"2019-05-19 00:00:00",6,282.22998,319,35,6.9999995e-05,81.3,-1.53,10.75,0.0058999998,99285.5
"2019-05-19 06:00:00",6,282,319,8,6e-05,82.700005,-1.6899999,8.849999,0.00588,99542.17
"2019-05-19 12:00:00",6,284.7,298,471,7.6e-05,71.200005,-2.3899999,9.66,0.0060699997,99769.73
"2019-05-19 18:00:00",6,283.5,310,554,6.8e-05,72,-1.5999999,8.96,0.00563,100094.99
"2019-05-20 00:00:00",6,280.41,279,42,8e-06,79.6,0.95,4.7599998,0.0050399997,100360.49
"2019-05-20 06:00:00",6,280.9,276,11,3e-06,82.200005,3.51,1.63,0.00539,100087.18
"2019-05-20 12:00:00",6,284.2,325,229,0.000173,83.200005,7.46,-0.12,0.00682,99877.66
"2019-05-20 18:00:00",6,285.5,326,440,7.8e-05,76,9.19,-1.9399999,0.0067999996,99840.54
"2019-05-21 00:00:00",6,281.6,287,55,5e-06,90,4.2599998,-3.99,0.00624,99658.836
"2019-05-21 06:00:00",6,280.4,272,14,0,91.3,1.24,-4.0499997,0.00582,99667.766
"2019-05-21 12:00:00",6,286.4,299,438,1.4e-05,69.200005,3.6499999,-6.8599997,0.00659,99773.02
"2019-05-21 18:00:00",6,286.6,323,490,9.1e-05,64.700005,-2.32,-6.08,0.0062599997,99803.8
"2019-05-22 00:00:00",6,283,310,32,1.9e-05,80.700005,-4.93,-3.6799998,0.00611,99993.86
"2019-05-22 06:00:00",6,283,300,13,4e-06,87.9,-4.94,-2.47,0.00664,100248.086
"2019-05-22 12:00:00",6,288.80002,284,562,0,56.8,-6.89,-4.25,0.0062599997,100369.484
"2019-05-06 12:00:00",7,283.2,9.999e+20,9.999e+20,9.999e+20,51.2,-0.58,2.07,0.00387,101706.81
"2019-05-06 18:00:00",7,282.6,287,530,0,60.100002,-3.01,-1.01,0.0043699997,101519.836
"2019-05-07 00:00:00",7,280.80002,287,27,0,71.700005,-0.31,-3.11,0.00463,101313.71
"2019-05-07 06:00:00",7,280.80002,293,4,1e-06,78.6,-0.049999997,-3.25,0.0050899996,100942.58
"2019-05-07 12:00:00",7,283.9,294,434,1.3e-05,65.4,-0.88,-3.9099998,0.00523,100533.04
"2019-05-07 18:00:00",7,283.2,294,568,3.4e-05,75.6,-3.9199998,-6.7599998,0.00581,99993.266
"2019-05-08 00:00:00",7,281.5,322,20,6e-05,87.9,-3.98,-6.85,0.00603,99505.27
"2019-05-08 06:00:00",7,280.4,302,4,2.8e-05,86.200005,-4.64,-4.92,0.00555,99035.08
"2019-05-08 12:00:00",7,283.30002,294,407,1.4e-05,71,-7.7799997,-3.3799999,0.00555,98989.695
"2019-05-08 18:00:00",7,282.9,285,595,1.2e-05,74.200005,-8.73,-0.72999996,0.00561,99181.305
"2019-05-09 00:00:00",7,281,272,45,1.6e-05,77.700005,-5.46,-1.8399999,0.0051599997,99395.4
"2019-05-09 06:00:00",7,280.7,272,7,8e-06,71.5,-9.44,-0.74,0.00466,99635.586
"2019-05-09 12:00:00",7,282.2,266,519,4e-06,66.200005,-10.38,0.64,0.0047299997,99954.58
"2019-05-09 18:00:00",7,281.7,258,670,6e-06,65.8,-7.8999996,-0.78,0.00457,100134.54
"2019-05-10 00:00:00",7,280,255,49,1e-06,69.4,-4.52,0.61,0.00428,100330.52
"2019-05-10 06:00:00",7,280.4,253,8,1e-06,69.9,-3.6799998,-0.71999997,0.0044199997,100294.99
"2019-05-10 12:00:00",7,283.7,268,520,5e-06,59.8,-5.2599998,-4.91,0.0047299997,100357.766
"2019-05-10 18:00:00",7,282.80002,267,664,4e-06,65.200005,-8.49,-2.1499999,0.00484,100605.77
"2019-05-11 00:00:00",7,280.5,254,51,0,69,-4.7599998,0.02,0.00438,101193.24
"2019-05-11 06:00:00",7,280.5,257,9,1e-06,69.3,-3.25,-1.13,0.0043599997,101588.15
"2019-05-11 12:00:00",7,283.2,264,539,9e-06,54.8,-1.39,-0.61,0.00413,102181.35
"2019-05-11 18:00:00",7,284,273,655,2e-06,58.7,-0.98999995,-2.85,0.00463,102418.03
"2019-05-12 00:00:00",7,282.6,299,36,0,66.5,4,-5.69,0.0047899997,102570.94
"2019-05-12 06:00:00",7,282.4,323,2,4.8e-05,82.6,8.2699995,-3.1599998,0.00586,102471.54
"2019-05-12 12:00:00",7,284.6,351,75,0.000126,87.8,10.349999,0.69,0.0072299996,102593.4
"2019-05-12 18:00:00",7,285.7,345,302,1e-05,78.8,9.16,3.98,0.00697,102651.6
"2019-05-13 00:00:00",7,283.4,297,38,0,84.5,5.65,-0.59,0.0064,102910.15
"2019-05-13 06:00:00",7,282.5,271,10,0,80,5.92,-2.6299999,0.00569,102820.805
"2019-05-13 12:00:00",7,288.1,273,549,0,59.100002,7.37,-2.37,0.0060699997,102850.55
"2019-05-13 18:00:00",7,288.5,296,645,0,63.3,7.06,-2.01,0.00672,102674.52
"2019-05-14 00:00:00",7,283.6,288,51,0,77.700005,6.0099998,-4.2599998,0.0059599997,102684.125
"2019-05-14 06:00:00",7,282.9,293,8,0,69.6,5.62,-3.77,0.00513,102592.5
"2019-05-14 12:00:00",7,288.1,311,437,0,60.7,6.68,-3.9499998,0.0062499996,102552.99
"2019-05-14 18:00:00",7,290.7,318,626,0,62.7,7.6099997,-4.27,0.00771,101962.62
"2019-05-15 00:00:00",7,284.6,311,48,0,84.5,2.95,-2.98,0.0069899997,101938.96
"2019-05-15 06:00:00",7,283.9,303,11,0,86.8,1.8299999,-3,0.00689,101934.49
"2019-05-15 12:00:00",7,291.1,312,523,1e-06,67.4,4.94,-5.08,0.00851,101805.516
"2019-05-15 18:00:00",7,291.2,342,573,3e-06,62.2,4.04,-2.83,0.0079,101705.61
"2019-05-16 00:00:00",7,284.30002,305,49,0,80.3,1.24,-2.95,0.00652,101683.375
"2019-05-16 06:00:00",7,282.9,280,12,0,77.9,-0.66999996,-3.29,0.0057699997,101638.69
"2019-05-16 12:00:00",7,289.30002,291,545,0,59.8,-2.1699998,-6.77,0.00677,101508.99
"2019-05-16 18:00:00",7,287.80002,326,546,4e-06,64.8,-4.49,-6.6,0.00665,101436.4
"2019-05-17 00:00:00",7,283.6,318,25,2e-06,79.5,-3.27,-3.62,0.00618,101419.15
"2019-05-17 06:00:00",7,282,274,13,0,81.9,-1.76,-3.21,0.00572,101288.73
"2019-05-17 12:00:00",7,288.6,278,559,0,53.3,-2.2,-6.0099998,0.00574,101223.64
"2019-05-17 18:00:00",7,287.80002,315,572,4e-06,61.9,-2.26,-5.0899997,0.0063699996,101056.65
"2019-05-18 00:00:00",7,283.4,319,44,1e-06,78.3,-1.87,-3.06,0.00604,101044.49
"2019-05-18 06:00:00",7,282.30002,274,13,0,81.4,-1.53,-2.9099998,0.00585,100810.1
"2019-05-18 12:00:00",7,288.9,280,561,0,52.2,-3.04,-5.8799996,0.00579,100783.45
"2019-05-18 18:00:00",7,287.4,323,512,1e-06,64.3,-3.83,-4.68,0.00646,100626.18
"2019-05-19 00:00:00",7,283,317,26,0,84.3,-1.64,-2.8899999,0.00634,100831.64
"2019-05-19 06:00:00",7,283,277,13,0,84.3,-0.95,-1.93,0.0063199997,100810.336
"2019-05-19 12:00:00",7,288.80002,291,546,1e-06,58.9,-1.86,-3.9599998,0.00648,100836.19
"2019-05-19 18:00:00",7,286.7,348,352,7e-06,71.1,-2.79,-3.6899998,0.0068599996,100828.016
"2019-05-20 00:00:00",7,281.9,296,35,1e-06,89,-1.9599999,-2.77,0.00622,100899.24
"2019-05-20 06:00:00",7,281.30002,269,14,0,88.6,-2.47,-2.71,0.00594,100959.95
"2019-05-20 12:00:00",7,286.7,283,530,0,59.2,-4.0899997,-4.81,0.00567,100791.234
"2019-05-20 18:00:00",7,286.1,282,696,0,61.7,-6.08,-5.24,0.00569,100942.43
"2019-05-21 00:00:00",7,280.6,268,62,0,77.3,-3.85,-4.87,0.0049199997,100922.125
"2019-05-21 06:00:00",7,280.4,259,15,0,79.1,-3.32,-3.04,0.0049799997,101185.055
"2019-05-21 12:00:00",7,286.5,267,577,0,55,-4.23,-4.24,0.00518,101305.15
"2019-05-21 18:00:00",7,285.80002,277,705,0,59.5,-5.15,-5.64,0.00537,101419.43
"2019-05-22 00:00:00",7,280.80002,270,63,0,80.3,-1.52,-5,0.00517,101591.62
"2019-05-22 06:00:00",7,280.30002,263,15,0,82.5,0.64,-3.6599998,0.00513,101428.81
"2019-05-22 12:00:00",7,287.80002,282,506,0,53.7,4.0499997,-4.5699997,0.0055199997,101423.664
"2019-05-06 12:00:00",8,282.4,9.999e+20,9.999e+20,9.999e+20,53.100002,-0.55,0.26,0.00381,101849.49
"2019-05-06 18:00:00",8,282.7,287,511,0,58.8,-3.09,-0.78,0.0042999997,101606.195
"2019-05-07 00:00:00",8,280.4,275,30,0,75.4,-0.9,-3.55,0.0047299997,101406.94
"2019-05-07 06:00:00",8,280,268,5,0,82.3,-0.37,-3.97,0.00502,101022.49
"2019-05-07 12:00:00",8,283.30002,281,467,1.3e-05,69.1,-1.1999999,-5.2799997,0.0053,100690.21
"2019-05-07 18:00:00",8,282.9,296,557,3e-05,74.700005,-3.59,-6.72,0.00562,100203.56
"2019-05-08 00:00:00",8,281.30002,323,29,0.000102,88.5,-2.1299999,-7.21,0.00598,99790.29
"2019-05-08 06:00:00",8,280.1,298,5,1.6e-05,86,-2.28,-5.38,0.00538,99456.4
"2019-05-08 12:00:00",8,283.80002,276,480,2e-06,68.1,-5.54,-4.5,0.0054699997,99462.37
"2019-05-08 18:00:00",8,283.7,280,634,7e-06,71.3,-7.85,-2.98,0.00567,99548.016
"2019-05-09 00:00:00",8,281.5,294,40,2.6e-05,78.200005,-4.2,-5.2599998,0.00538,99761.21
"2019-05-09 06:00:00",8,280.80002,303,5,1.4e-05,80.1,-3.3999999,-3.4499998,0.00525,99873.44
"2019-05-09 12:00:00",8,283.4,285,486,5e-06,67.700005,-3.52,-1.22,0.00526,99990.164
"2019-05-09 18:00:00",8,283.1,273,657,3.1e-05,77.200005,-5.7599998,-6.3999996,0.00591,99964.37
"2019-05-10 00:00:00",8,280.5,293,41,8e-06,76.9,-3.1,-5.52,0.00488,100347.93
"2019-05-10 06:00:00",8,280.30002,257,8,0,73,-3.56,-4.36,0.00459,100490.09
"2019-05-10 12:00:00",8,283.80002,263,526,1e-06,61.3,-2.8899999,-5.6,0.00487,100629.54
"2019-05-10 18:00:00",8,284.30002,282,626,1.3e-05,68.4,-3.7099998,-6.49,0.0056399996,100521.164
"2019-05-11 00:00:00",8,282.1,296,40,2.7e-05,82.9,-1.51,-7.31,0.00587,100718.18
"2019-05-11 06:00:00",8,280.6,288,8,9e-06,81.9,-1.37,-5.39,0.0052,101113.414
"2019-05-11 12:00:00",8,285.4,270,538,0,64.6,1.64,-4.02,0.00567,101633.54
"2019-05-11 18:00:00",8,286.7,300,601,2e-06,68.6,2.6699998,-1.09,0.00652,101779.23
"2019-05-12 00:00:00",8,283.80002,289,47,0,88.4,5.81,-1,0.00697,101902.44
"2019-05-12 06:00:00",8,283,293,8,0,84.6,8.51,-3.58,0.0063,101816.81
"2019-05-12 12:00:00",8,286.6,337,232,3e-06,75.3,12.57,-0.24,0.00709,101879.086
"2019-05-12 18:00:00",8,287.5,343,339,5e-06,68.200005,10.03,1.91,0.00685,101863.77
"2019-05-13 00:00:00",8,284.30002,294,50,0,84.5,7.2999997,-2.26,0.00684,101981.02
"2019-05-13 06:00:00",8,283.4,280,10,0,81.200005,7.96,-3.25,0.00622,101840.56
"2019-05-13 12:00:00",8,288.6,296,535,0,70.6,10.61,1.38,0.0075999997,101865.41
"2019-05-13 18:00:00",8,285.80002,326,553,1.4e-05,90.3,5.23,4.47,0.0081,101935.03
"2019-05-14 00:00:00",8,283.4,321,6,2.6e-05,89.9,-1.53,1.81,0.00684,102387.7
"2019-05-14 06:00:00",8,283.2,272,11,0,83.9,-0.14,-2.99,0.0063199997,102416.445
"2019-05-14 12:00:00",8,288.4,291,535,1e-06,78.700005,3.1799998,-2.55,0.00833,102301.7
"2019-05-14 18:00:00",8,290.2,355,373,1.3e-05,78.1,2.99,0.96,0.00928,101938.164
"2019-05-15 00:00:00",8,284.80002,309,50,1e-06,91,2.47,0.62,0.0076599997,101922.45
"2019-05-15 06:00:00",8,284.6,290,11,0,90.1,2.4299998,-1.29,0.0074299998,101990.445
"2019-05-15 12:00:00",8,291.30002,305,541,0,58.8,2.76,-0.56,0.0075,101974.555
"2019-05-15 18:00:00",8,292.7,322,666,0,53.5,2.1,-0.42,0.00746,101912.89
"2019-05-16 00:00:00",8,286.2,308,56,0,79.200005,-0.38,-2,0.00728,101803.875
"2019-05-16 06:00:00",8,285.6,296,12,0,83.1,1.15,-2.82,0.0073499996,101875.79
"2019-05-16 12:00:00",8,293.6,308,548,0,59.4,1.35,-5.89,0.00881,101617.02
"2019-05-16 18:00:00",8,292.7,340,618,3e-06,60.4,1.15,-7.12,0.00846,101301.81
"2019-05-17 00:00:00",8,285.30002,300,57,0,79.9,-0.25,-4.66,0.00697,101387.08
"2019-05-17 06:00:00",8,283.6,287,12,0,76.700005,-0.02,-4.88,0.006,101228.69
"2019-05-17 12:00:00",8,292.7,307,544,0,63.3,3.75,-9.969999,0.00893,100815.34
"2019-05-17 18:00:00",8,293,348,613,0,66.6,4.0299997,-8.17,0.009579999,100687.21
"2019-05-18 00:00:00",8,288.2,342,44,0,81.1,1.29,-5.5899997,0.00857,100708.75
"2019-05-18 06:00:00",8,286.80002,321,12,0,89.3,0.56,-4.46,0.00866,100583.99
"2019-05-18 12:00:00",8,293.6,327,532,0,67.6,2.8,-8.01,0.01016,100548.45
"2019-05-18 18:00:00",8,294.4,348,651,0,66.6,4.31,-7.35,0.01048,100446.65
"2019-05-19 00:00:00",8,288.7,339,48,0,84.8,2.53,-4.5899997,0.00933,100254.19
"2019-05-19 06:00:00",8,286.6,327,11,0,92.9,2.81,-1.89,0.008909999,100431.664
"2019-05-19 12:00:00",8,290.80002,335,447,4e-06,68.8,5.5899997,-0.35999998,0.0086199995,100713.95
"2019-05-19 18:00:00",8,289.7,362,317,1.3e-05,71.8,5.2,0.76,0.00838,100792.14
"2019-05-20 00:00:00",8,285,315,47,1e-06,91.3,2.3899999,-0.47,0.00787,100894.65
"2019-05-20 06:00:00",8,285.6,305,12,0,92,1.74,-1.76,0.00822,100942.18
"2019-05-20 12:00:00",8,291.7,329,463,1e-06,64.1,1.55,-1.01,0.00846,100983.93
"2019-05-20 18:00:00",8,290.4,355,516,0.000132,80,-2.31,-3.6599998,0.009769999,100650.336
"2019-05-21 00:00:00",8,288.1,360,13,0.000221,91.6,0.74,-3.09,0.009649999,100551.6
"2019-05-21 06:00:00",8,287.5,348,3,0.000104,95.200005,1.22,-2.54,0.009699999,100325.125
"2019-05-21 12:00:00",8,290,367,120,0.000422,89.700005,1.1999999,-4.4,0.0106999995,100380.055
"2019-05-21 18:00:00",8,291.5,383,180,0.000424,89.6,4.71,-4.68,0.01179,100140.266
"2019-05-22 00:00:00",8,288.9,367,12,0.000136,94.1,1.61,-3.77,0.01052,100347.62
"2019-05-22 06:00:00",8,287.30002,350,11,2.7e-05,88.6,1.3,-4.6,0.00892,100133.12
"2019-05-22 12:00:00",8,292.4,329,499,0,69.6,4.04,-7.43,0.00971,100194.65
"2019-05-06 12:00:00",9,282.5,9.999e+20,9.999e+20,9.999e+20,51.100002,-2.04,0.63,0.0036499999,101858.8
"2019-05-06 18:00:00",9,282.6,287,520,0,59,-3.32,-1.05,0.00426,101611.78
"2019-05-07 00:00:00",9,280.7,281,29,0,75,-1.15,-3.98,0.0047999998,101366.266
