"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-09 00:00:00",5,280.7,9.999e+20,9.999e+20,9.999e+20,77.700005,-6.7,0.71,0.00505,99517.516
"2019-05-09 06:00:00",5,280.80002,257,8,1e-06,77,-6.0899997,3.1499999,0.00506,99612.09
"2019-05-09 12:00:00",5,283,264,533,2.7e-05,73.4,-6.1099997,3.7099998,0.0055799996,99707.85
"2019-05-09 18:00:00",5,282.5,272,651,2.1e-05,77.200005,-7.79,0.85999995,0.00569,99764.055
"2019-05-10 00:00:00",5,280.6,284,41,1.3e-05,83.3,-7.44,-1.74,0.00536,100005.02
"2019-05-10 06:00:00",5,281.30002,288,5,1.4e-05,77.700005,-7.96,0.52,0.00525,100122.414
"2019-05-10 12:00:00",5,282.80002,295,438,2.7e-05,74.6,-9.44,-0.28,0.00557,100309.01
"2019-05-10 18:00:00",5,282.5,292,603,2.3e-05,73.8,-10.429999,-2.4199998,0.00536,100611.12
"2019-05-11 00:00:00",5,280.9,282,40,3e-06,70.9,-7.8599997,-1.4399999,0.0046099997,101139.25
"2019-05-11 06:00:00",5,280.30002,256,9,4e-06,66.1,-6.44,0.95,0.0041,101605.44
"2019-05-11 12:00:00",5,283.2,271,503,3e-06,61.5,-7.06,0.29,0.00463,102149.35
"2019-05-11 18:00:00",5,282.6,266,670,5e-06,65.6,-7.14,-1.7199999,0.00472,102596.305
"2019-05-12 00:00:00",5,280.30002,256,52,0,68.700005,-2.9199998,-3.9099998,0.0041799997,102972.24
"2019-05-12 06:00:00",5,279.5,251,10,0,70.6,1.17,-4.4,0.00409,103069.625
"2019-05-12 12:00:00",5,284.1,264,535,0,50,2.73,-3.1799998,0.0039399997,103169.44
"2019-05-12 18:00:00",5,286.1,278,667,0,55.7,2.11,-1.04,0.00499,102990.04
"2019-05-13 00:00:00",5,282.9,279,52,0,78.200005,4.92,-4.43,0.00573,102951.375
"2019-05-13 06:00:00",5,281.6,281,9,0,79.3,5.49,-3.83,0.00532,102943.89
"2019-05-13 12:00:00",5,287.2,282,522,0,66.700005,8.2699995,-0.75,0.0064999997,102988.54
"2019-05-13 18:00:00",5,287.2,294,661,1e-06,68.6,6.67,0.85999995,0.00665,102989.38
"2019-05-14 00:00:00",5,283,286,50,0,78.6,4.98,-2.81,0.00579,103151.14
"2019-05-14 06:00:00",5,281.9,271,9,0,66.3,4.54,-3.6799998,0.00453,103083.2
"2019-05-14 12:00:00",5,287.6,279,546,0,63.2,3.8,-3.6399999,0.00627,103037.5
"2019-05-14 18:00:00",5,287.80002,339,446,1e-06,66.700005,2.47,-4.91,0.0067399996,102688.195
"2019-05-15 00:00:00",5,282,280,50,0,66,3.56,-5.94,0.00453,102782.164
"2019-05-15 06:00:00",5,281.30002,264,11,0,73.3,1.16,-5.16,0.00483,102573.02
"2019-05-15 12:00:00",5,286.7,279,547,0,61.5,1.5899999,-5.6299996,0.00582,102478.14
"2019-05-15 18:00:00",5,287.7,294,672,0,63.3,-0.21,-6,0.0064,102252.69
"2019-05-16 00:00:00",5,282.9,283,55,0,76,0.65,-4.5899997,0.0056,102380
"2019-05-16 06:00:00",5,281.6,269,12,0,74.700005,-0.63,-5.73,0.005,102443.766
"2019-05-16 12:00:00",5,286.9,271,560,0,64.4,-3.73,-4.71,0.00616,102487.836
"2019-05-16 18:00:00",5,286,287,679,0,70.9,-7.58,-2.9199998,0.0063899998,102422.14
"2019-05-17 00:00:00",5,282.9,275,57,0,81.200005,-4.67,-4.36,0.00597,102418.414
"2019-05-17 06:00:00",5,281.7,265,13,0,86.4,-2.6299999,-1.36,0.00586,102086.96
"2019-05-17 12:00:00",5,288.6,280,558,0,57.7,-4.3399997,-2.98,0.00622,101940.46
"2019-05-17 18:00:00",5,287.4,294,678,0,64.9,-5.35,-2.47,0.00646,101857.83
"2019-05-18 00:00:00",5,281.80002,281,58,0,91.4,-3.3,-1.8399999,0.0062599997,101890.07
"2019-05-18 06:00:00",5,282,273,13,0,91.200005,-2.02,-1.28,0.0063699996,101720.95
"2019-05-18 12:00:00",5,288.5,286,556,0,60.5,-3.25,-0.82,0.0064999997,101744.15
"2019-05-18 18:00:00",5,288.2,297,680,0,62.100002,-4.5,-1.24,0.00652,101639.14
"2019-05-19 00:00:00",5,281.9,281,57,0,86.6,-2.83,-1.5899999,0.0060099997,101746.13
"2019-05-19 06:00:00",5,282.30002,271,14,0,86.3,-2.1299999,-1.63,0.0061399997,101698.57
"2019-05-19 12:00:00",5,289.1,284,562,0,56.7,-1,0.049999997,0.0063,101701.914
"2019-05-19 18:00:00",5,287.7,294,692,0,56.5,-4.52,0.41,0.00575,101593.875
"2019-05-20 00:00:00",5,281.30002,271,61,0,77.1,-2.48,0.56,0.00512,101628.79
"2019-05-20 06:00:00",5,282.4,270,14,0,86,-3.11,0.91999996,0.0061299996,101717.805
"2019-05-20 12:00:00",5,286.1,312,408,2e-06,70.9,-4.71,2.3799999,0.00647,101594.15
"2019-05-20 18:00:00",5,285.30002,328,434,4e-06,74.1,-5.2599998,3.4399998,0.0064399997,101657.48
"2019-05-21 00:00:00",5,281.9,287,54,0,92.8,-1.1999999,2.58,0.00643,101744.93
"2019-05-21 06:00:00",5,283,290,13,0,92.8,0.08,2.96,0.0069,101658.24
"2019-05-21 12:00:00",5,287.2,335,340,5e-06,75.700005,-0.03,4.41,0.00745,101652.24
"2019-05-21 18:00:00",5,287.5,318,590,1e-06,70.200005,-0.28,6.49,0.00703,101581.18
"2019-05-22 00:00:00",5,282.4,286,56,0,92.200005,2.05,2.9399998,0.00661,101577.71
"2019-05-22 06:00:00",5,283.4,278,11,0,89.6,2.81,2.83,0.00688,101338.016
"2019-05-22 12:00:00",5,289.9,310,485,0,59.3,2.23,6.45,0.0069399998,101464.21
"2019-05-22 18:00:00",5,288.4,316,587,0,67,2.97,5.3199997,0.00713,101319.88
"2019-05-23 00:00:00",5,283.30002,294,48,0,91.4,3.56,2.55,0.0069799996,101268.266
"2019-05-23 06:00:00",5,283.9,281,15,0,91.1,3.9499998,1.54,0.0072399997,101170.65
"2019-05-23 12:00:00",5,290.6,296,564,0,57.600002,4.11,3.31,0.0070599997,101267.34
"2019-05-23 18:00:00",5,290.30002,306,692,0,54.600002,3.6899998,2.29,0.00658,101068.586
"2019-05-24 00:00:00",5,284.5,294,65,0,71.700005,2.52,0.02,0.00598,100871.18
"2019-05-24 06:00:00",5,286.1,304,11,0,78.700005,3.21,-0.59999996,0.00728,100801.52
"2019-05-24 12:00:00",5,290.9,324,465,0,55.100002,6.5699997,1.5699999,0.00697,100521.48
"2019-05-24 18:00:00",5,290.30002,341,531,1e-06,59.3,3.1599998,1.77,0.0072,100419.6
"2019-05-25 00:00:00",5,285.2,307,62,0,79.8,2.05,-0.71999997,0.00696,100380.305
"2019-05-09 00:00:00",6,281.1,9.999e+20,9.999e+20,9.999e+20,78.5,-5.89,0.93,0.0052199997,99537.49
"2019-05-09 06:00:00",6,281,258,8,1e-06,78.5,-5.8399997,2.36,0.00523,99644.59
"2019-05-09 12:00:00",6,283.1,266,532,4.4e-05,73.1,-6.06,2.87,0.0056,99731.914
"2019-05-09 18:00:00",6,282.5,277,648,3.2e-05,78.200005,-8.139999,-0.77,0.00576,99841.08
"2019-05-10 00:00:00",6,280.6,296,41,1.1e-05,81.8,-6.5,-2.48,0.00526,100094.336
"2019-05-10 06:00:00",6,281.1,303,5,1.2e-05,78.200005,-5.98,-0.62,0.00521,100156.31
"2019-05-10 12:00:00",6,282.6,294,457,4.8e-05,74.1,-8.599999,-2.09,0.0054599997,100320.64
"2019-05-10 18:00:00",6,282.2,291,586,1.2e-05,69.9,-11.2699995,-1.48,0.00499,100566.83
"2019-05-11 00:00:00",6,281.1,282,43,2e-06,68.5,-9.01,-0.45,0.00453,101032.914
"2019-05-11 06:00:00",6,280.6,255,9,7e-06,66.6,-6.96,1.92,0.00422,101544.02
"2019-05-11 12:00:00",6,283.2,259,537,1.3e-05,60.8,-6.31,2.97,0.0045499997,102075.06
"2019-05-11 18:00:00",6,283,266,667,6e-06,61.7,-5.46,1.26,0.00456,102511.87
"2019-05-12 00:00:00",6,280.6,260,52,0,67.700005,-2.12,-1.4399999,0.00423,102895.016
"2019-05-12 06:00:00",6,280.7,265,8,0,72,1.5799999,-2.9099998,0.00451,103007.69
"2019-05-12 12:00:00",6,283.9,308,312,0,59.100002,4.6,-2.6499999,0.0046,103114.164
"2019-05-12 18:00:00",6,285.80002,298,590,0,60.7,3.12,0.32,0.00538,102956.85
"2019-05-13 00:00:00",6,283.2,289,43,0,76.200005,3.36,-1.99,0.00569,102921.51
"2019-05-13 06:00:00",6,281.6,282,10,0,72,5.1099997,-4.7,0.00483,102780.58
"2019-05-13 12:00:00",6,287.30002,285,519,0,64,6.5499997,-3.75,0.00627,102666.336
"2019-05-13 18:00:00",6,288,314,571,0,67.3,7.68,-3.56,0.0069,102462.97
"2019-05-14 00:00:00",6,283.30002,286,52,0,77.8,7.44,-4.5699997,0.00588,102552.37
"2019-05-14 06:00:00",6,282.5,273,10,0,74.700005,8.059999,-4.29,0.0053499998,102428.79
"2019-05-14 12:00:00",6,287.9,290,517,0,65.6,8.849999,-1.76,0.0066799996,102392.016
"2019-05-14 18:00:00",6,287,299,641,0,65.3,9.51,0.48,0.00633,102323.52
"2019-05-15 00:00:00",6,283.7,311,36,0,73.6,6.97,-2.1399999,0.00572,102312.83
"2019-05-15 06:00:00",6,283.1,310,7,0,75.3,6.99,-4.04,0.00561,102232.6
"2019-05-15 12:00:00",6,287.1,310,389,0,69.8,7.7599998,-3.24,0.0067999996,102053.73
"2019-05-15 18:00:00",6,286.4,338,355,4e-06,70.6,8.11,-1.64,0.00659,101968.57
"2019-05-16 00:00:00",6,282.80002,293,40,0,78.6,6.47,-3.74,0.0057699997,101932.54
"2019-05-16 06:00:00",6,282,275,10,0,81.6,4.5099998,-3.83,0.0056499997,101942.33
"2019-05-16 12:00:00",6,285.2,335,171,4.6e-05,85.5,1.9,-2.1699998,0.00739,101922.98
"2019-05-16 18:00:00",6,288.2,352,266,5.1e-05,74.6,0.29,-3.34,0.0078,101735.12
"2019-05-17 00:00:00",6,284.30002,302,45,2e-06,84.5,1.7199999,-5.65,0.0068599996,101884.91
"2019-05-17 06:00:00",6,282.2,282,11,0,84.3,-0.29999998,-3.6299999,0.00599,101444.85
"2019-05-17 12:00:00",6,289.2,282,554,0,49.4,0.16,-7.5,0.00557,101455.48
"2019-05-17 18:00:00",6,289.5,290,688,0,50.9,-0.87,-6.5699997,0.00581,101288.54
"2019-05-18 00:00:00",6,282.80002,278,60,0,79.4,-1,-3.74,0.00585,101491.45
"2019-05-18 06:00:00",6,282.1,272,13,0,81.200005,-1.04,-3.36,0.0057099997,101324.56
"2019-05-18 12:00:00",6,290.5,286,560,0,52.8,-0.01,-5.56,0.0064399997,101391.586
"2019-05-18 18:00:00",6,291.30002,306,684,0,54.5,-1.78,-5.8599997,0.0069999998,101259.71
"2019-05-19 00:00:00",6,284.4,294,59,0,78.8,-1.62,-3.61,0.00648,101311.16
"2019-05-19 06:00:00",6,284.1,290,13,0,79.700005,-2.03,-2.8799999,0.00646,101123.4
"2019-05-19 12:00:00",6,291.5,305,551,0,53.2,-0.32999998,-6.08,0.00695,101034.555
"2019-05-19 18:00:00",6,290.9,309,683,0,55.5,-2.6799998,-6.39,0.0069999998,100769.21
"2019-05-20 00:00:00",6,284.7,296,60,0,79.8,-1.92,-3.4299998,0.00673,100624.15
"2019-05-20 06:00:00",6,283.7,284,14,0,83.5,-1.89,-2.49,0.0066299997,100458.23
"2019-05-20 12:00:00",6,290.2,295,555,0,56.2,-2.79,-4.88,0.0067999996,100076.266
"2019-05-20 18:00:00",6,289.2,336,577,1.5e-05,67.9,-5.08,-3.01,0.00776,99663.25
"2019-05-21 00:00:00",6,284.7,348,20,0.000222,87.700005,-5.24,-2.6399999,0.00746,99678.24
"2019-05-21 06:00:00",6,284.30002,353,2,0.000356,94.4,-3.1899998,-2.04,0.00792,99125.305
"2019-05-21 12:00:00",6,287.30002,363,151,8.4e-05,84.5,3.51,0.25,0.008599999,99071.555
"2019-05-21 18:00:00",6,286.2,359,261,8.5e-05,85.200005,-0.53,2.6,0.00804,99148.79
"2019-05-22 00:00:00",6,283.18,348,17,9.1e-05,90.5,-2.56,2.77,0.0069899997,99434.31
"2019-05-22 06:00:00",6,282.1,341,4,0.000131,86.200005,-3.31,2.03,0.0061899996,99632.59
"2019-05-22 12:00:00",6,283.6,339,229,3.2e-05,74,-4.52,2.1699998,0.00587,99817.6
"2019-05-22 18:00:00",6,284.30002,307,504,2e-06,65.5,-7.3799996,1.5899999,0.00543,99897.445
"2019-05-23 00:00:00",6,281.19998,267,65,0,81.6,-5.83,2.01,0.00549,99840.1
"2019-05-23 06:00:00",6,281.7,272,13,1e-06,81.4,-4.83,2.61,0.00566,99967.57
"2019-05-23 12:00:00",6,284.6,290,480,1.1e-05,66,-4.63,5.19,0.00554,100190.29
"2019-05-23 18:00:00",6,283.7,315,444,1.7e-05,63.9,-1.7099999,5.77,0.00507,100364.18
"2019-05-24 00:00:00",6,280.59,290,40,5e-06,79.6,3.12,2.79,0.0050999997,100609.51
"2019-05-24 06:00:00",6,281.6,271,15,8e-06,81.8,3.07,4.5899997,0.00563,100643.73
"2019-05-24 12:00:00",6,286.1,288,526,2.6e-05,61.3,5.66,6.22,0.00567,100715.414
"2019-05-24 18:00:00",6,285.6,315,522,2e-05,73.700005,11.98,3.1,0.00658,100469.65
"2019-05-25 00:00:00",6,283.87,347,24,9e-05,90.4,4.5699997,4.37,0.0072299996,100454.875
"2019-05-09 00:00:00",7,280.6,9.999e+20,9.999e+20,9.999e+20,78.6,-4.62,0.81,0.00508,99533.4
"2019-05-09 06:00:00",7,280.80002,258,8,0,74,-3.72,4.0299997,0.0048499997,99608.15
"2019-05-09 12:00:00",7,283.30002,264,530,1e-05,68.6,-2.57,4.9,0.00532,99675.21
"2019-05-09 18:00:00",7,283.1,272,655,1.2e-05,73.200005,-5.29,-0.02,0.00561,99758.62
"2019-05-10 00:00:00",7,280.80002,267,48,9e-06,86.5,-5.85,-3.9099998,0.0056399996,99983.24
"2019-05-10 06:00:00",7,280.9,272,7,3e-06,81.1,-5.52,-1.91,0.00532,100082.016
"2019-05-10 12:00:00",7,283.30002,284,470,2.6e-05,72.5,-7.27,-2.02,0.00556,100279.21
"2019-05-10 18:00:00",7,282.5,277,635,2.2e-05,69.4,-10.9,-1.61,0.00505,100617.87
"2019-05-11 00:00:00",7,280.80002,258,49,0,71.6,-6.93,0.03,0.0046,101149.875
"2019-05-11 06:00:00",7,280.6,257,9,7e-06,71.5,-5.93,0.45,0.00451,101633.71
"2019-05-11 12:00:00",7,282.7,264,533,1.2e-05,57.3,-5.66,3.9499998,0.00415,102198.77
"2019-05-11 18:00:00",7,282.4,260,676,4e-06,60.600002,-4.62,3.1699998,0.00429,102540.76
"2019-05-12 00:00:00",7,280.30002,261,51,0,66.700005,-1.88,-1.17,0.00409,102837.51
"2019-05-12 06:00:00",7,280.7,261,9,0,71.6,2.76,-2.8999999,0.0045,102913.086
"2019-05-12 12:00:00",7,284.7,296,421,0,59.8,6.24,-2.3799999,0.0049099997,102926.375
"2019-05-12 18:00:00",7,286.30002,287,657,0,65.6,4.47,1.11,0.0060199997,102769.28
"2019-05-13 00:00:00",7,283,287,51,0,82.3,5.18,-3.25,0.0060699997,102778.33
"2019-05-13 06:00:00",7,281.80002,271,9,0,69.200005,7.52,-4.7799997,0.0047,102561.64
"2019-05-13 12:00:00",7,287.5,280,536,0,59.600002,10.21,-2.6299999,0.00592,102537.74
"2019-05-13 18:00:00",7,287.5,295,653,0,65.6,9.83,-0.45,0.00654,102436.305
"2019-05-14 00:00:00",7,283.1,278,54,0,81,6.25,-2.08,0.00603,102634.96
"2019-05-14 06:00:00",7,282.4,266,10,0,79.6,7.0099998,-3.27,0.0056399996,102550.016
"2019-05-14 12:00:00",7,287.6,275,550,0,66,7.0499997,-0.68,0.00658,102595.64
"2019-05-14 18:00:00",7,288,294,677,0,67.1,6.67,-0.04,0.00691,102413.43
"2019-05-15 00:00:00",7,283.30002,282,55,0,80.6,4.1,-2.3899999,0.0060799997,102443.164
"2019-05-15 06:00:00",7,282.30002,268,11,0,76.1,3.72,-5.46,0.0054099998,102196.305
"2019-05-15 12:00:00",7,288.2,282,550,0,62.600002,5.93,-4.2,0.00653,101920.52
"2019-05-15 18:00:00",7,289.1,302,673,0,65.8,5.79,-4.1,0.00733,101666.68
"2019-05-16 00:00:00",7,284.1,293,55,0,84.700005,3.3,-5.3599997,0.00683,101578.74
"2019-05-16 06:00:00",7,283.6,281,11,0,82.9,3.6799998,-6.04,0.00643,101444.805
"2019-05-16 12:00:00",7,289,292,545,0,63.3,4.8399997,-5.69,0.00701,101308.75
"2019-05-16 18:00:00",7,288.9,320,612,2e-06,65,4.3199997,-5.46,0.00721,101197.68
"2019-05-17 00:00:00",7,284.1,295,50,0,78.8,1.16,-6.24,0.00635,101215.22
"2019-05-17 06:00:00",7,283,293,10,0,85.5,-0.53,-3.6599998,0.0064499998,100800.73
"2019-05-17 12:00:00",7,289.4,309,483,2e-06,64.5,-0.58,-5.97,0.00738,100867.22
"2019-05-17 18:00:00",7,288.6,317,617,0,62.5,-1.75,-6.5,0.0067999996,100745.23
"2019-05-18 00:00:00",7,282.30002,294,46,0,77,-0.29999998,-5.0699997,0.00551,100965.98
"2019-05-18 06:00:00",7,279.9,261,13,0,80.700005,-0.37,-3.77,0.00493,100932.164
"2019-05-18 12:00:00",7,285.2,263,568,0,57.100002,-4.0099998,-6.2999997,0.0049799997,100918.48
"2019-05-18 18:00:00",7,284.30002,297,550,1e-06,62.4,-1.9599999,-5.0299997,0.0050999997,100852.5
"2019-05-19 00:00:00",7,281.2,295,41,0,73,-2.47,-3.85,0.0048599998,100930.49
"2019-05-19 06:00:00",7,280,259,13,0,79.200005,-1.4399999,-1.62,0.0048599998,100856.27
"2019-05-19 12:00:00",7,284,298,376,4e-06,61.8,-5.0699997,-1.12,0.00496,100887.305
"2019-05-19 18:00:00",7,282.7,333,271,1e-05,69,-5.7799997,-0.96999997,0.0050899996,100759.68
"2019-05-20 00:00:00",7,280.4,316,26,3e-06,67.6,-5.45,-2.1599998,0.00426,100824.3
"2019-05-20 06:00:00",7,279.7,294,12,1e-06,69.9,-4.83,-0.84999996,0.0042,100927.29
"2019-05-20 12:00:00",7,283.5,297,402,1.8e-05,55.3,-7.5499997,-2.4199998,0.00427,100946.81
"2019-05-20 18:00:00",7,283.6,282,643,1.6e-05,55.2,-8.16,-3.29,0.00432,101103.85
"2019-05-21 00:00:00",7,279.80002,258,64,0,75.700005,-4.3399997,-2.01,0.00456,101299.89
"2019-05-21 06:00:00",7,280.7,257,15,0,78.4,-3.52,-1.1999999,0.005,101477.87
"2019-05-21 12:00:00",7,285.6,277,527,3e-06,55.3,-4.45,-1.35,0.00489,101519.9
"2019-05-21 18:00:00",7,285.4,292,631,6e-06,61.100002,-5.2,-1.11,0.00533,101755.52
"2019-05-22 00:00:00",7,280,266,64,0,85.200005,-2.77,-2.7,0.00518,101713.74
"2019-05-22 06:00:00",7,280.30002,259,15,0,83.3,-1.39,-2.82,0.0051599997,101736.43
"2019-05-22 12:00:00",7,287.1,278,552,2e-06,58.8,0.5,-4.61,0.00576,101647.805
"2019-05-22 18:00:00",7,287.5,314,587,1.3e-05,61.9,-0.21,-5.98,0.00624,101380.95
"2019-05-23 00:00:00",7,283.4,328,20,4e-06,76,0.78999996,-4.95,0.00587,101288.77
"2019-05-23 06:00:00",7,282.30002,322,3,0.000137,89.1,1.8299999,-9.33,0.0063799997,100768.96
"2019-05-23 12:00:00",7,282.6,341,59,0.000513,86.9,5.54,-12.05,0.0063899998,100286.31
"2019-05-23 18:00:00",7,284.4,354,81,0.000646,91,4.2799997,-7.29,0.00756,99799.016
"2019-05-24 00:00:00",7,284.2,357,5,0.000566,95.8,3.81,-0.83,0.007929999,99436.68
"2019-05-24 06:00:00",7,284.30002,352,8,1.3e-05,95.4,3.98,-1.64,0.00794,99325.64
"2019-05-24 12:00:00",7,287.5,346,297,2.7e-05,80.1,7.9199996,0.9,0.00826,99211.805
"2019-05-24 18:00:00",7,285.30002,347,285,0.000187,86.3,7.7999997,1.65,0.00768,99255.52
"2019-05-25 00:00:00",7,284.1,353,18,6.3e-05,91.8,6.7999997,-0.56,0.00757,99073.81
"2019-05-09 00:00:00",8,280.80002,9.999e+20,9.999e+20,9.999e+20,77.200005,-6.17,1.8499999,0.00507,99489.984
"2019-05-09 06:00:00",8,280.6,257,8,1e-06,75.4,-4.77,4.69,0.00489,99544.11
"2019-05-09 12:00:00",8,283.2,260,537,1.5e-05,67.700005,-2.27,6.56,0.0052199997,99553.68
"2019-05-09 18:00:00",8,283.1,267,667,6e-06,72.9,-4.7999997,0.66999996,0.0056,99630.54
"2019-05-10 00:00:00",8,280.7,275,48,1.4e-05,86.1,-6.8199997,-2.6799998,0.0055899997,99878.99
"2019-05-10 06:00:00",8,281.30002,305,5,1.2e-05,81.8,-6.08,-1.22,0.00551,100038.055
"2019-05-10 12:00:00",8,282.7,314,368,2.4e-05,76.6,-6.1,-0.83,0.00567,100270.5
"2019-05-10 18:00:00",8,282.80002,302,542,2.1e-05,75.9,-9.12,-2.02,0.0056399996,100486.875
"2019-05-11 00:00:00",8,281,275,42,3e-06,74.5,-7.24,-1.5699999,0.00487,100973.89
"2019-05-11 06:00:00",8,280.7,263,9,3e-06,71.5,-6.37,-0.42,0.00457,101510.766
"2019-05-11 12:00:00",8,282.9,259,543,7e-06,58.5,-6.71,0.53999996,0.0043099998,102073.12
"2019-05-11 18:00:00",8,282.4,259,677,1e-06,57.9,-5.7599998,0.19,0.00411,102529.37
"2019-05-12 00:00:00",8,280.1,255,52,0,63.9,-1.88,-3.22,0.00387,102808.164
"2019-05-12 06:00:00",8,279.7,251,10,0,68.200005,2.08,-3.6299999,0.00401,102957.74
"2019-05-12 12:00:00",8,284.1,258,548,0,51.600002,3.8999999,-3.79,0.00409,102974.62
"2019-05-12 18:00:00",8,285.80002,275,670,0,54.9,2.78,-1.43,0.0048599998,102812.23
"2019-05-13 00:00:00",8,282.4,278,52,0,78,4.54,-4.3199997,0.0055199997,102811.37
"2019-05-13 06:00:00",8,280.6,273,8,0,73.700005,5.47,-5.21,0.00462,102662.48
"2019-05-13 12:00:00",8,287.1,282,515,0,66.4,7.43,-2.56,0.00643,102609.99
"2019-05-13 18:00:00",8,286.9,303,606,1e-06,68.9,6.45,-1.55,0.0065599997,102642.59
"2019-05-14 00:00:00",8,282.9,290,36,0,86.1,5.71,-2.86,0.0063199997,102844.4
"2019-05-14 06:00:00",8,281.7,274,10,0,87.8,4.7,-3.21,0.00592,102868.85
"2019-05-14 12:00:00",8,287,281,547,0,67.8,4.47,0.06,0.00647,102963.09
"2019-05-14 18:00:00",8,286.9,291,674,0,67.9,0.17,1.64,0.0064399997,102815.2
"2019-05-15 00:00:00",8,284.9,302,53,0,75,-0.16,-2.29,0.00627,102771.21
"2019-05-15 06:00:00",8,282.4,284,11,0,74.4,2.23,-4.04,0.00526,102700.266
"2019-05-15 12:00:00",8,286.4,275,554,0,61.3,0.26999998,-5.0099998,0.0056499997,102548.01
"2019-05-15 18:00:00",8,287.2,301,619,1e-06,65.200005,-0.97999996,-4.96,0.00634,102291.64
"2019-05-16 00:00:00",8,283.4,283,55,0,79.200005,0.28,-3.46,0.00603,102351.086
"2019-05-16 06:00:00",8,282.6,277,11,0,80.8,-1.4,-4.54,0.00585,102182.914
"2019-05-16 12:00:00",8,286.9,277,552,0,63.5,-4.37,-5.44,0.0060799997,102069.516
"2019-05-16 18:00:00",8,287.5,290,678,0,64.700005,-5.2599998,-5.58,0.00647,101797.65
"2019-05-17 00:00:00",8,284.4,289,56,0,80.700005,-1.8199999,-5.5099998,0.00661,101816.39
"2019-05-17 06:00:00",8,282,274,13,0,83.9,-0.94,-3.54,0.00587,101400.65
"2019-05-17 12:00:00",8,289.2,280,558,0,54,-0.90999997,-7.35,0.0060699997,101366.94
"2019-05-17 18:00:00",8,289.5,295,687,0,54.9,-0.26999998,-7.77,0.0063099996,101153.97
"2019-05-18 00:00:00",8,283.2,284,59,0,80.4,-1.56,-3.9399998,0.00611,101182.12
"2019-05-18 06:00:00",8,282,271,13,0,82.4,-0.88,-3.86,0.00576,101087.62
"2019-05-18 12:00:00",8,288.7,274,567,0,53.3,-1.1999999,-7.37,0.00582,100935.02
"2019-05-18 18:00:00",8,289.6,296,689,0,57.4,-0.39,-6.81,0.00666,100837.516
"2019-05-19 00:00:00",8,283.7,289,60,0,81.200005,-1.7199999,-3.86,0.0063899998,100945.46
"2019-05-19 06:00:00",8,282.30002,276,14,0,85.1,-1.35,-3.55,0.00611,100904.43
"2019-05-19 12:00:00",8,290.30002,283,564,0,57.7,-0.48999998,-6.74,0.0069899997,100889.24
"2019-05-19 18:00:00",8,290,335,555,4e-06,61.3,-0.42,-6.1299996,0.00727,100872.7
"2019-05-20 00:00:00",8,284.80002,308,39,0,81.5,-2.02,-3.24,0.00689,101031.22
"2019-05-20 06:00:00",8,283.80002,284,14,0,82.1,-2,-2.84,0.00649,100826.82
"2019-05-20 12:00:00",8,290.80002,291,563,0,51.2,-2.7,-5,0.0063899998,100903.49
"2019-05-20 18:00:00",8,290.4,306,686,1e-06,56.100002,-3.07,-5.2,0.0068599996,100710.21
"2019-05-21 00:00:00",8,284.5,295,62,0,79.3,-1.8399999,-2.95,0.00661,100750.36
"2019-05-21 06:00:00",8,284,284,14,0,81.3,-1.88,-2.22,0.0065699997,100632.46
"2019-05-21 12:00:00",8,290.2,295,559,0,54.3,-3.3,-3.33,0.0065599997,100654.08
"2019-05-21 18:00:00",8,289.6,311,650,1e-06,60,-5.2,-2.6699998,0.00695,100453.15
"2019-05-22 00:00:00",8,284,295,59,1e-06,83.8,-3.56,-1.56,0.00676,100491.46
"2019-05-22 06:00:00",8,283.9,286,14,0,83.6,-3.21,-0.89,0.0067,100522.08
"2019-05-22 12:00:00",8,289.9,296,557,2e-06,59.4,-4.16,-0.35999998,0.00701,100443.33
"2019-05-22 18:00:00",8,288.6,303,689,3e-06,61.5,-5.68,-0.82,0.00671,100557.35
"2019-05-23 00:00:00",8,283,284,64,0,83.1,-2.84,-1.1899999,0.00624,100772.33
"2019-05-23 06:00:00",8,283.6,277,15,0,83.5,-1.0799999,-1.66,0.00655,100802.586
"2019-05-23 12:00:00",8,289.2,291,567,1e-06,57.600002,-0.02,-2.08,0.00649,100990.23
"2019-05-23 18:00:00",8,289.80002,324,638,1.9e-05,59.9,-1.13,-1.5999999,0.0069899997,101022.4
"2019-05-24 00:00:00",8,285.1,316,47,2e-06,82.3,2.31,-3.03,0.0071199997,101222.02
"2019-05-24 06:00:00",8,283.7,304,10,0,87,2.31,-2.8899999,0.00683,101178.664
"2019-05-24 12:00:00",8,289.80002,326,396,0,65.3,5.45,-2.4299998,0.00763,101499.51
"2019-05-24 18:00:00",8,289.1,347,516,1.4e-05,71.3,6.25,1.2099999,0.00797,101374.43
"2019-05-25 00:00:00",8,286.2,344,34,0,79.4,4.77,-1.9399999,0.00734,101533.43
"2019-05-09 00:00:00",9,280.80002,9.999e+20,9.999e+20,9.999e+20,79.9,-4.62,0.98999995,0.00525,99451.14
"2019-05-09 06:00:00",9,281,260,8,1e-06,78,-5.13,2.7,0.00519,99530.7
"2019-05-09 12:00:00",9,283.30002,267,529,2e-05,70.6,-3.6399999,5.43,0.0054699997,99619.625
